SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,總磷,Total-Phosphate,TP,0.014,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,103.7,%
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,總氮,Total Nitrogen,TN,0.29,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.68,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,4.4,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.2,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,懸浮固體,Suspended Solid,SS,2.3,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,氣溫,Temperature,TMP,29.4,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,導電度,Conductivity,EC,244,μmho/cm25℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,濁度,Turbidity,TB,1.5,NTU
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,酸鹼值,pH,pH,8.55,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,透明度,Transparency,SD,3.1,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,水溫,Water Temperature,WT,26.4,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-11-12,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,41.41,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,葉綠素a,Chlorophyl-A,Chl-A,0.6,μg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,總磷,Total-Phosphate,TP,0.010,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,74.8,%
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,總氮,Total Nitrogen,TN,0.34,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,總有機碳,Total Organic Carbon,TOC,1.53,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,溶氧(電極法),Dissolved Oxygen,DO,6.1,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,懸浮固體,Suspended Solid,SS,2.2,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,氣溫,Temperature,TMP,29.0,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,採樣深度,Sampling Depth,SDP,32.5,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,導電度,Conductivity,EC,244,μmho/cm25℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,濁度,Turbidity,TB,1.9,NTU
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,酸鹼值,pH,pH,7.94,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,透明度,Transparency,SD,-,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,底水,32.5m,水溫,Water Temperature,WT,24.8,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.5,μg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,102.5,%
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,總氮,Total Nitrogen,TN,0.40,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.64,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.2,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,懸浮固體,Suspended Solid,SS,2.0,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,氣溫,Temperature,TMP,29.0,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,導電度,Conductivity,EC,244,μmho/cm25℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,濁度,Turbidity,TB,1.5,NTU
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,酸鹼值,pH,pH,8.56,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,透明度,Transparency,SD,3.0,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,水溫,Water Temperature,WT,26.2,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,2018-11-12,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,39.86,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,葉綠素a,Chlorophyl-A,Chl-A,5.1,μg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,總磷,Total-Phosphate,TP,0.446,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,18.9,%
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,總氮,Total Nitrogen,TN,4.36,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,氨氮,NH3-N,NH3-N,0.37,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,總有機碳,Total Organic Carbon,TOC,2.04,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,化學需氧量,Chemical Oxygen Demand,COD,5.4,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,溶氧(電極法),Dissolved Oxygen,DO,1.5,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,懸浮固體,Suspended Solid,SS,9.7,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,氣溫,Temperature,TMP,29.4,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,採樣深度,Sampling Depth,SDP,16.5,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,導電度,Conductivity,EC,549,μmho/cm25℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,濁度,Turbidity,TB,9.2,NTU
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,酸鹼值,pH,pH,7.57,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,透明度,Transparency,SD,-,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,底水,16.5m,水溫,Water Temperature,WT,26.6,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,葉綠素a,Chlorophyl-A,Chl-A,6.5,μg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,總磷,Total-Phosphate,TP,0.491,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,73.8,%
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,總氮,Total Nitrogen,TN,4.62,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,氨氮,NH3-N,NH3-N,0.12,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,總有機碳,Total Organic Carbon,TOC,2.16,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,化學需氧量,Chemical Oxygen Demand,COD,6.5,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,溶氧(電極法),Dissolved Oxygen,DO,5.8,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,懸浮固體,Suspended Solid,SS,7.5,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,氣溫,Temperature,TMP,29.4,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,採樣深度,Sampling Depth,SDP,8.8,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,導電度,Conductivity,EC,553,μmho/cm25℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,濁度,Turbidity,TB,5.5,NTU
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,酸鹼值,pH,pH,7.97,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,透明度,Transparency,SD,-,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,中水,8.8m,水溫,Water Temperature,WT,27.6,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,16.9,μg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,總磷,Total-Phosphate,TP,0.558,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,103.1,%
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,總氮,Total Nitrogen,TN,4.70,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,氨氮,NH3-N,NH3-N,0.10,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,總有機碳,Total Organic Carbon,TOC,2.60,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,17.7,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.1,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,懸浮固體,Suspended Solid,SS,10.4,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,氣溫,Temperature,TMP,29.4,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,導電度,Conductivity,EC,555,μmho/cm25℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,濁度,Turbidity,TB,6.1,NTU
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,酸鹼值,pH,pH,8.21,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,透明度,Transparency,SD,1.0,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,水溫,Water Temperature,WT,27.8,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.06,2018-11-12,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,71.23,
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,19.3,μg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,總磷,Total-Phosphate,TP,0.601,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,96.3,%
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,總氮,Total Nitrogen,TN,4.70,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,氨氮,NH3-N,NH3-N,0.26,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,總有機碳,Total Organic Carbon,TOC,2.75,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,16.0,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.5,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,懸浮固體,Suspended Solid,SS,20.0,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,氣溫,Temperature,TMP,30.2,℃
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,導電度,Conductivity,EC,557,μmho/cm25℃
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,濁度,Turbidity,TB,15,NTU
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,酸鹼值,pH,pH,8.08,
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,透明度,Transparency,SD,1.1,m
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,水溫,Water Temperature,WT,28.1,℃
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.15,2493329.09,2018-11-12,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,71.56,
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,52.8,μg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,總磷,Total-Phosphate,TP,0.822,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,134.6,%
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,總氮,Total Nitrogen,TN,4.68,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,氨氮,NH3-N,NH3-N,0.26,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,總有機碳,Total Organic Carbon,TOC,3.50,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,47.6,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.6,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,懸浮固體,Suspended Solid,SS,42.1,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,氣溫,Temperature,TMP,30.2,℃
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,導電度,Conductivity,EC,557,μmho/cm25℃
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,濁度,Turbidity,TB,23,NTU
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,酸鹼值,pH,pH,8.38,
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,透明度,Transparency,SD,0.3,m
